ensid	gene_name	logFC	AveExpr	t	P.Value	adj.P.Val	B	ranks
ENSG00000109323	MANBA	-0.0355040539579086	5.27146916817867	-0.542886749623654	0.5874542971232	0.711603734347809	-6.69484433567024	-0.231025915063495
ENSG00000109332	UBE2D3	0.0178279023229897	7.24893994092849	0.23753057684612	0.812344350704339	0.878040602961648	-6.81075584894103	0.0902598354024154
ENSG00000109339	MAPK10	-0.532099832026825	1.42169333040779	-3.05396455883121	0.00238111847085305	0.0104194283545826	-1.99977018197562	-2.62321899604503
ENSG00000109381	ELF2	0.156810393787745	4.909636786742	2.69147377905806	0.00735663319534457	0.0256002149410779	-3.26323229451693	2.13332089751318
ENSG00000109390	NDUFC1	-0.205511130837052	3.69497944075241	-1.88274051426868	0.0603269336240293	0.133543167623111	-4.99233231526273	-1.21948874900827
ENSG00000109436	TBC1D9	-0.070339388336512	3.44552058882696	-0.66470241744176	0.50655312412613	0.642404460195059	-6.48595444710383	-0.29537500182395
ENSG00000109445	ZNF330	-0.0856660579809565	4.48303335541873	-1.176817462253	0.23983895126677	0.378710877511324	-6.11455441465981	-0.620080283512017
ENSG00000109452	INPP4B	0.871028303192853	6.22702286298494	6.71558649034725	5.19679141656537e-11	3.45424711368144e-09	14.521857768598	10.2842647140897
ENSG00000109458	GAB1	-0.0351000229615506	4.9440962032426	-0.423390227185989	0.672196097187946	0.777798436348527	-6.73093544158723	-0.172504013399804
ENSG00000109466	KLHL2	-0.178083215223827	4.22799383674115	-2.36752994670492	0.0182942331342878	0.0525912246160224	-4.03153034300734	-1.73768579074296
ENSG00000109472	CPE	-0.907824136285772	2.74869650607553	-3.99435299977614	7.48154803171993e-05	0.000596221815695545	1.09829336966497	-4.12600853153729
ENSG00000109475	RPL34	-0.577743650331956	8.61120032596551	-4.75755382831221	2.58093867190206e-06	3.54246484378714e-05	4.14143510636852	-5.58822231501094
ENSG00000109501	WFS1	-0.229494426514445	5.06434221329548	-1.91849571249656	0.0556281342592587	0.125447519118836	-5.00307846406224	-1.25470550584196
ENSG00000109511	ANXA10	-0.962090664318025	6.06855754562204	-3.72302732471797	0.000219670873665272	0.0014670922987782	0.0275104462482592	-3.65822752271085
ENSG00000109519	GRPEL1	0.239205002018201	4.22236639430938	2.6504623887207	0.0082978328015911	0.0281197359690833	-3.34246902706977	2.08103532029976
ENSG00000109534	GAR1	0.412045856452348	2.27978876139658	4.46495579861414	9.94667805104816e-06	0.000110558347424082	3.01668073737257	5.00232193885088
ENSG00000109536	FRG1	-0.00795919020981772	6.21065952373704	-0.0887201925456498	0.929340484540459	0.954174581918059	-6.84814710958416	-0.0318251434165266
ENSG00000109572	CLCN3	-0.197493450361727	5.32699236945006	-2.63747037121225	0.00861777600602405	0.0289620636733686	-3.41212087308728	-2.06460479832052
ENSG00000109576	AADAT	0.0620414094256132	2.37376865592987	0.486101702561859	0.627112082673921	0.743395527795493	-6.45852393273408	0.202654831519246
ENSG00000109586	GALNT7	-0.151328132767756	5.23635040240068	-1.57940838506131	0.114886841506167	0.21857187444693	-5.59732001132339	-0.939729710115124
ENSG00000109606	DHX15	-0.0355386465365233	7.18240450952507	-0.628853964778757	0.529737311254519	0.662615354707462	-6.64502326702196	-0.275939437105402
ENSG00000109610	SOD3	-0.0423680287715533	1.32677884566291	-0.206870396842286	0.83619689711041	0.894242838502491	-6.49308740535152	-0.0776914483262967
ENSG00000109618	SEPSECS	-0.0248836610588197	3.07761773136815	-0.263449583308625	0.792314677756273	0.863852459563909	-6.6028532452812	-0.101102298624074
ENSG00000109625	CPZ	0.267263051805912	0.770357872651101	1.39575509482184	0.163419523389417	0.285159875665882	-5.55058750160265	0.786696060448687
ENSG00000109654	TRIM2	-0.827627840823807	3.64624028090248	-7.04067430425642	6.48859394319688e-12	5.63350791967481e-10	16.6036959146234	-11.1878494031793
ENSG00000109667	SLC2A9	-0.782023752777704	2.33358960751987	-6.84992465833002	2.22030678183441e-11	1.6523213260163e-09	15.4233794813501	-10.6535870145345
ENSG00000109670	FBXW7	-0.0625950163773092	4.16227587378016	-0.824185884204009	0.410234403583076	0.554605023855447	-6.43555570786614	-0.386967921101349
ENSG00000109674	NEIL3	0.352574660454955	1.87505832042312	2.92562196363598	0.00359697435837213	0.0145292968879117	-2.39303776115657	2.44406265811065
ENSG00000109680	TBC1D19	0.459118376451902	3.98734642519614	4.48314043982077	9.16592943604595e-06	0.000102864137959634	2.97233842546497	5.03782349049663
ENSG00000109684	CLNK	-0.277857862232134	-0.969201170527285	-3.67882913032041	0.000260230251524762	0.00169452256806822	-0.130385703234081	-3.58464221851002
ENSG00000109685	NSD2	0.132988791969506	5.31475941138237	1.65319420097115	0.098930991029959	0.195470953433102	-5.49123770561558	1.00466764040519
ENSG00000109686	SH3D19	0.0810720703675805	5.26597501802649	0.960527495011984	0.337262892274359	0.483984600331726	-6.37260669989024	0.472031439916705
ENSG00000109689	STIM2	-0.551740063839953	3.58097838385111	-6.18209504022044	1.33217754527992e-09	5.43381890898715e-08	11.4545112437582	-8.87543789093378
ENSG00000109736	MFSD10	-0.0137668013264605	5.69989509998723	-0.142190257677558	0.886988093193383	0.92704989210208	-6.83866743421677	-0.0520822100387565
ENSG00000109738	GLRB	0.346904607730718	0.726356259654399	2.17357174288419	0.0302148066276491	0.0781689510790856	-4.20047908708052	1.51978018085665
ENSG00000109743	BST1	0.186284000861359	2.01734613733227	1.15619745990238	0.248163046252487	0.388730925598302	-5.88812716705995	0.605262888443567
ENSG00000109756	RAPGEF2	0.432912549486264	5.24771279552235	5.71338155575633	1.92304204322188e-08	5.47346146990725e-07	8.81118500286328	7.71601122073309
ENSG00000109758	HGFAC	0.0947466294032162	-0.923375146367488	1.03355173900708	0.30185491919649	0.447054608049844	-6.15680115388257	0.520201742247205
ENSG00000109762	SNX25	0.00532525511601412	4.13687399211599	0.0662413525756191	0.947212656140915	0.96567331195321	-6.77533150600383	0.0235525077754621
ENSG00000109771	LRP2BP	0.324121374164996	0.298874858523364	3.98497258328757	7.77362033715005e-05	0.000615732303932677	1.13200567384467	4.10937667408643
ENSG00000109775	UFSP2	-0.0758800117134784	3.93616538170795	-0.945996920645182	0.344615786499889	0.491430711586294	-6.31420133338396	-0.462664831842271
ENSG00000109787	KLF3	-0.400432856793902	4.7562260343625	-6.87840628738002	1.85085051524568e-11	1.41498469424926e-09	15.5425875946499	-10.7326286558152
ENSG00000109790	KLHL5	0.321502179357979	4.42100284225573	3.0820966282273	0.00217107778401872	0.00967803828099886	-2.16208372057882	2.66332461663542
ENSG00000109794	FAM149A	-0.431082721779715	3.01480547555045	-2.42512368331095	0.0156630852070394	0.0464460032615411	-3.71529035297893	-1.80512268950521
ENSG00000109805	NCAPG	0.396206041114671	2.73296380309698	3.41830878540181	0.000682565346753415	0.00372641086211955	-0.957433260273137	3.16585576424929
ENSG00000109814	UGDH	-0.223582544132221	5.33625400551123	-2.51831812920235	0.0121087287994916	0.0379708658864779	-3.72008767354911	-1.91690144763682
ENSG00000109819	PPARGC1A	-1.70168437673041	2.76312792946771	-7.09376434778167	4.58581044809089e-12	4.15879166142655e-10	16.9462086448185	-11.3385839005545
ENSG00000109846	CRYAB	-0.414057714881479	2.74695674242465	-2.20642800533148	0.0278165520844909	0.0733298934697452	-4.26581362577942	-1.5556967026502
ENSG00000109854	HTATIP2	0.127128353019912	6.41384642114366	1.30577754623141	0.19224010010481	0.321476539182363	-6.0075488695631	0.716156016054784
ENSG00000109861	CTSC	-0.0603228032354997	7.10044080391586	-0.501682770875171	0.616115713844698	0.73429060867897	-6.71292604391915	-0.210337714516096
ENSG00000109881	CCDC34	0.0967245383685729	3.26870739111773	0.993938198069107	0.320742866104487	0.466716915729538	-6.2020379008442	0.493842994332333
ENSG00000109906	ZBTB16	-1.10548233446662	1.08788769440559	-4.84551515492609	1.69652591094079e-06	2.48380264085449e-05	4.72014767594181	-5.77043950301405
ENSG00000109911	ELP4	-0.238832716372357	2.9228548635191	-3.24566739343751	0.00125180989122459	0.00611971662231139	-1.51876587975304	-2.90246162117441
ENSG00000109917	ZPR1	0.0970429798163259	4.67337861757996	1.16860811436235	0.243129019923595	0.382932158598602	-6.13812713857299	0.614163200595196
ENSG00000109919	MTCH2	-0.100742823409306	5.81116338470252	-1.22887905627632	0.219706200367949	0.354979396938503	-6.10447882242856	-0.658157686604347
ENSG00000109920	FNBP4	0.26931185645776	6.53735613128055	4.06284627973722	5.64359667402062e-05	0.000471879677111094	1.19347619772071	4.24844403115195
ENSG00000109927	TECTA	-0.00317925779496987	-0.309762132882067	-0.038195906897228	0.969547019814885	0.979782245053389	-6.60165644873265	-0.0134311242325427
ENSG00000109929	SC5D	-0.635350875135061	5.23325992310516	-4.45080227125986	1.05980455982887e-05	0.000116886371935828	2.78938216637452	-4.97477421625757
ENSG00000109943	CRTAM	0.109535844824025	-1.06878050707063	1.3251682475736	0.185732103508329	0.313660970942896	-5.84674280552744	0.73111302263885
ENSG00000109944	JHY	0.872399287232526	1.6887082341518	6.49972812497994	1.98150226474167e-10	1.08788359632876e-08	13.3276612206863	9.70300542695621
ENSG00000109971	HSPA8	0.200013903930281	9.74557101999009	2.49896068347528	0.0127816399560934	0.0395836768998331	-3.70662707307123	1.89341342018475
ENSG00000110002	VWA5A	0.150639929563226	4.52368552338039	1.28300663439656	0.200095450504038	0.331078304867074	-5.95807448964965	0.698762785643916
ENSG00000110011	DNAJC4	-0.192075692207567	3.33392961070077	-2.07183155902912	0.0388030617576268	0.0948999435932788	-4.57573276241927	-1.41113400502485
ENSG00000110013	SIAE	-0.350979879131097	4.82949555722891	-3.90307364871055	0.000108252482389826	0.000811803014908639	0.615301102047699	-3.96556213584441
ENSG00000110025	SNX15	0.245739799630903	2.45289889686158	2.26040860014195	0.0242333462326919	0.0657598311889556	-4.09197426456299	1.61558661268654
ENSG00000110031	LPXN	-0.0220137286564729	3.02300907379434	-0.232269245287018	0.816425744388142	0.880370513372858	-6.63477098794111	-0.0880833091134534
ENSG00000110042	DTX4	0.173792519835752	4.60792395467858	1.60287596193397	0.109605560750411	0.211033570638578	-5.52175051441594	0.960167411709714
ENSG00000110046	ATG2A	0.0903275136544768	4.2650933503246	1.26447098219209	0.206661330094009	0.339062022566894	-5.98716183504194	0.684740779772931
ENSG00000110047	EHD1	0.379877128427232	4.78852771676665	3.91266152220756	0.000104167223583478	0.000786432695743142	0.650157822493727	3.98226891113316
ENSG00000110048	OSBP	-0.0770331817670007	5.39497803536388	-1.77468273535805	0.0765702447766761	0.160371527161996	-5.28643585804371	-1.11593996456873
ENSG00000110057	UNC93B1	0.192618130347998	5.68936537071294	1.97753288004048	0.0485406070259583	0.112808845230203	-4.91393286246651	1.31389479688798
ENSG00000110060	PUS3	0.0818643759974945	2.48620508061425	0.960608676578433	0.337222098247357	0.483973621058353	-6.14993462847178	0.472083973690153
ENSG00000110063	DCPS	-0.0505242772707056	2.64268472546917	-0.564298432722944	0.572808903510293	0.6982813299935	-6.46067832605384	-0.241990240149681
ENSG00000110066	KMT5B	0.168453792961688	4.92650514390198	2.72501238606713	0.00665957239900832	0.0236984046299167	-3.17304315956003	2.17655365532113
ENSG00000110074	FOXRED1	-0.0211383598102122	5.42175453613057	-0.283586191278087	0.776847139416339	0.853510688783892	-6.80583947207134	-0.109664429125738
ENSG00000110075	PPP6R3	0.184963307609896	6.43072795881104	3.64497779524009	0.000295951006995741	0.00188439526910307	-0.355703615957419	3.52878017796971
ENSG00000110076	NRXN2	-0.389095330069151	0.144977351575481	-2.61153813336764	0.00928965042695666	0.0307913834808862	-3.24952037448919	-2.03200062836375
ENSG00000110077	MS4A6A	-0.0197816640165938	3.66639451432355	-0.116250201029349	0.907501815866376	0.93979813582359	-6.75270236076216	-0.0421524972891412
ENSG00000110079	MS4A4A	0.280299962713492	1.30940419650864	1.77582128330936	0.0763820859983048	0.160052266263988	-4.98546102520776	1.11700848519833
ENSG00000110080	ST3GAL4	0.0569606800493001	4.52979462906499	0.354824677245364	0.722873399545703	0.815026146378787	-6.75964597920384	0.140937756222831
ENSG00000110090	CPT1A	-0.100799714163639	5.57990300981753	-1.20608197949773	0.228367125762932	0.365387401220692	-6.12275534160826	-0.641366414118505
ENSG00000110092	CCND1	0.276142314652037	5.67140527999377	2.39841053286729	0.0168388240519523	0.049222192191535	-4.01635527742308	1.77368824095872
ENSG00000110104	CCDC86	0.188931947881749	3.05452656145675	2.42490549593626	0.0156723872071169	0.0464551374142408	-3.79097973490183	1.80486484705946
ENSG00000110107	PRPF19	-0.0215498421899754	5.89916515925772	-0.321647584527771	0.747856669188797	0.833349387614618	-6.8005614751665	-0.126181629067457
ENSG00000110108	TMEM109	-0.175737162857642	4.85372533020111	-1.78455106338795	0.07495191945536	0.157793514642863	-5.25547196571797	-1.12521724075837
ENSG00000110169	HPX	1.12549735605164	1.96020220345378	5.27047179481243	2.04230953745447e-07	4.12885682662277e-06	6.69004611165157	6.68987843452109
ENSG00000110171	TRIM3	-0.0764436098238351	2.17387264071537	-0.889321441186382	0.374266151893016	0.520726710035757	-6.16954487272558	-0.426819448094746
ENSG00000110172	CHORDC1	0.449870739319066	5.78546792540686	4.78414477279449	2.27503498436209e-06	3.1751267071471e-05	4.23179319131357	5.64301192058991
ENSG00000110195	FOLR1	-0.328375356365952	2.44242484422595	-1.16720915073144	0.243692842158015	0.383514494419984	-5.90704764225412	-0.613157226896234
ENSG00000110200	ANAPC15	-0.0461005470847244	4.29527262994387	-0.444697158821341	0.656734715840763	0.76654728299289	-6.68861911204512	-0.18261002574137
ENSG00000110218	PANX1	-0.0384606498956783	2.55693989713286	-0.454891795822828	0.649388284541061	0.760988625358084	-6.51659674284545	-0.187495550642363
ENSG00000110237	ARHGEF17	0.334531291622058	3.16861464230445	3.6524297914451	0.000287712961398482	0.00184188920700943	-0.189267140817219	3.54104057280886
ENSG00000110244	APOA4	-0.124414494609317	-0.880466886472521	-0.809038453262623	0.418885157538112	0.562228265854977	-6.37756487998776	-0.377905027830463
ENSG00000110245	APOC3	0.472569340184401	-0.314865991435399	1.86495845650395	0.0627839624107756	0.137716486290773	-4.8763386225574	1.20215127865142
ENSG00000110274	CEP164	0.271018508319294	5.02556928240106	4.1624486276539	3.71874577103174e-05	0.000334135199643445	1.60123762804855	4.42960351080801
ENSG00000110315	RNF141	0.127215475975827	2.899408192181	1.4653088310345	0.143477166953176	0.258829712470899	-5.59580227444605	0.843217207328868
ENSG00000110318	CEP126	0.625717310064314	2.73320506362317	5.24719152546869	2.30226535061577e-07	4.53967815614376e-06	6.55932505818827	6.63784462264069
ENSG00000110321	EIF4G2	-0.135238902947413	8.98585306932208	-2.15674629392406	0.0315105053159806	0.0807472869152992	-4.5095873035982	-1.50154463223754
ENSG00000110324	IL10RA	-0.233108890522668	3.34549618272163	-1.88062126603832	0.060615497589378	0.133983337872712	-4.95439561169409	-1.21741632538686
ENSG00000110328	GALNT18	-0.462830195875674	1.90913294933803	-3.66583283620676	0.000273435862856466	0.00176511911469304	-0.0421197114137764	-3.56314452554274
ENSG00000110330	BIRC2	0.156653221849635	5.68375450581465	1.94652481069162	0.0521620952748473	0.119191159252941	-4.97782145184931	1.28264497195351
ENSG00000110344	UBE4A	0.0766505571421692	4.62017432588479	1.48677162048738	0.13771743320382	0.251067836230614	-5.71281112094312	0.861011080331332
ENSG00000110367	DDX6	0.0708287521357174	6.77611847460399	1.0705073481166	0.28491731214955	0.429976944832575	-6.27845867471048	0.545281161351632
ENSG00000110375	UPK2	0.92524798623165	-0.210883695644217	5.16960504871546	3.42124348536619e-07	6.38632117268356e-06	6.22490514326074	6.46581601655214
ENSG00000110395	CBL	0.0982241168854765	4.1728467451561	1.50340533917768	0.133377903771888	0.24501870878362	-5.66375952941636	0.874916112434352
ENSG00000110400	NECTIN1	-0.931029781649812	5.08627136240385	-6.70342775744304	5.60888530958934e-11	3.65229741089538e-09	14.4534260296112	-10.2511234403474
ENSG00000110422	HIPK3	0.0719710578221984	5.08803044759833	1.26955653942555	0.204844452456117	0.336845964984365	-6.03827194545805	0.688575793001148
ENSG00000110427	KIAA1549L	0.879902552634182	2.13877013149999	4.86428564778606	1.54993829643585e-06	2.31766474233398e-05	4.78014111559402	5.80968559089476
ENSG00000110429	FBXO3	-0.0301308927143376	4.06731312668242	-0.467049224988802	0.640671989089589	0.754127827409711	-6.66026539732843	-0.193364263443373
ENSG00000110435	PDHX	-0.1255006391351	5.13244517436492	-1.84221316281404	0.0660471912109566	0.143247200147698	-5.16154109139338	-1.18014564689912
ENSG00000110442	COMMD9	0.102593697994182	2.79331767281861	1.40452327405175	0.160795796645364	0.281954500017727	-5.67371197159707	0.79372530830886
ENSG00000110446	SLC15A3	0.232098876046073	2.86149805561825	2.00772315340738	0.045220465564479	0.107056745603841	-4.66346088794021	1.34466497071593
ENSG00000110448	CD5	-0.329197280528266	-0.09957187523271	-3.27806372330426	0.00111936645169159	0.00558188079205066	-1.36786677061498	-2.95102771338744
ENSG00000110455	ACCS	0.159313272658885	4.02609264037793	1.68943926591978	0.0917705432850444	0.184198939926971	-5.3451118105701	1.03729669724849
ENSG00000110492	MDK	-0.115339051993469	6.78244117894201	-0.862151827853407	0.389025141834441	0.53543245327751	-6.48101369157352	-0.410022330275524
ENSG00000110497	AMBRA1	0.220826732099588	4.66756673282625	3.62948604937195	0.000313791166095889	0.00197552617216074	-0.372996690341789	3.50335928691164
ENSG00000110514	MADD	-0.0626349788096634	5.33082772445218	-1.2931414724331	0.196570646188558	0.326761622543414	-6.01057302290027	-0.706481334673396
